,categories,categoriesList,cc,city,country,id,lat,lng,name,postalCode,primary_category_id,primary_category_name,state
28,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4dec7d3bae60e989238cd77f,50.634485850579665,3.0915057190556134,C*RED - Street Marketing & Communication Culturelle,,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
29,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e8d5198d22d2a85bda02a34,50.616769435962986,3.104236278176774,CDG59 - Centre de Concours et Examens,,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
30,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f83fea0e4b0f2d8d12b1a59,50.642322217991946,3.0904525537131367,Ateliers 188,59800,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
31,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,504dd7ece4b006c436d665c7,50.6128044128418,3.139586925506592,tlv,,4bf58dd8d48988d174941735,Coworking Space,
32,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f1043d6e4b0958ebfe36083,50.6075105576901,3.168990309755511,XXL Organisation,59493,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
33,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51878e02498e25c7b3eafcb9,50.63283920288086,3.0826141834259033,Good Morning Lille,,4bf58dd8d48988d174941735,Coworking Space,
34,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e5cf4fdd164ced553f13b27,50.602766,3.104608,Salle Idlm 33,,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
35,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fe360dae4b019c9a60bdcc2,50.62327010461034,3.0708020022215723,Biztoo,59000,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
36,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fa29490e4b0022277f0d892,50.61739180587855,3.125124391853835,Top Office Bureau Web,,4bf58dd8d48988d174941735,Coworking Space,
37,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,53a1a154498e019a787714bf,50.603316,3.132692,Kronos,59260,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
38,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,50c714dbe4b06cb3bb143c3b,50.57882120780648,3.1180840103668204,Siège Sourcing & Creation,,4bf58dd8d48988d174941735,Coworking Space,
39,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4dc7875318387d1bd57214a9,50.649997677502824,3.152773307246374,"Ingénierie, DSIO, Auchan",59650,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
40,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fe9d184e4b0a47fb9e9d0f6,50.6173169319976,3.0835861430242963,Dreamatorium @ geonaute,,4bf58dd8d48988d174941735,Coworking Space,
41,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f05beca4901346082b80fa8,50.651296451534726,3.118599130814221,Audaxis Pilaterie,,4bf58dd8d48988d174941735,Coworking Space,
42,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4dc7f73c52b1e8f9f80fa83a,50.649615,3.153264,"PIQ, DSIO, Auchan",,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
43,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51f0d2f8498ee58fe83e6d2c,50.58173922762396,3.139340762862996,Bureau de la Pièce,,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
44,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e9c1bc99adf277db850ed13,50.6173492,3.1315458,EDF Valmy,59650,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
45,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,507ea31fe4b03cfb606c9d4e,50.64642127495803,3.1418555715366465,supply,59665,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
46,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4de5f28ed22d7fddb9cb4016,50.649632896590944,3.151225402569794,Bureau De L'Innovation 3em,,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
47,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f2a89dce4b04e33ba802eff,50.62876492499955,3.142841379443394,Salle De Reunion,,4bf58dd8d48988d174941735,Coworking Space,
48,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f1d5b19e4b0a6271af4fd27,50.62257842873307,3.082404640044844,Cofidis Bâtiment Terre,59650,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
49,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f13f4dee4b07e9ecceaf0db,50.60939582924318,3.1079276691781916,Siemens Lille,,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
0,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4bd689d45631c9b69812a630,50.697308719887516,3.1688202851381155,La Redoute,59100,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
3,"[{'id': '4bf58dd8d48988d113951735', 'name': 'Gas Station', 'pluralName': 'Gas Stations', 'shortName': 'Gas Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/gas_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,520649f211d27aedc9c716d1,50.69768131,3.1656907,Total,59100,4bf58dd8d48988d113951735,Gas Station,Hauts-de-France
6,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fc86106e4b081b29e77676a,50.74869854223232,3.1180411505410808,Etigo,,4bf58dd8d48988d174941735,Coworking Space,
7,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fbe0df5e4b0923d5c21712f,50.70927429199219,3.1663384437561035,Haxoneo,,4bf58dd8d48988d174941735,Coworking Space,
8,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,50a4b437e4b01d68ab0d9b07,50.700055091622644,3.156240825231946,sous sol ankama productions,,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
9,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4facb5ebe4b0bb0ada385f31,50.719616,3.126401,Bureau Au Fil De LO,,4bf58dd8d48988d174941735,Coworking Space,
10,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51d59bca498e003d382b2b14,50.701356,3.160326,Com' Plus,,4bf58dd8d48988d174941735,Coworking Space,
11,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5485c7ff498e9b7b782c8e04,50.689261,3.163584,Entreprise Ouverte,,4bf58dd8d48988d174941735,Coworking Space,
12,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,568d2910498e68d351d4a8e3,50.69736720706234,3.168304859850441,conversion team,,4bf58dd8d48988d174941735,Coworking Space,
13,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e688a562271685ed97a83da,50.692331100000004,3.16598045,Mon Bureau,,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
14,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c3f4f413183940025f56d29,50.689504,3.163089,Plateau Fertile,59100,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
15,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,54082d0b498e4f691ebb0593,50.754695892333984,3.1318840980529785,Karlie Flamingo France,,4bf58dd8d48988d174941735,Coworking Space,
16,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ea1766c9a527d6516a14f7d,50.692626,3.166195,Saison Menu Architectes urbanistes,,4bf58dd8d48988d174941735,Coworking Space,
17,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4c1091b3f1b6a5933c247c27,50.686193,3.153604,La voix du Nord Roubaix,,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
19,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e834963d3e32ff4a870052e,50.693102,3.170277,Newbiz ETO,,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
20,"[{'id': '4bf58dd8d48988d124941735', 'name': 'Office', 'pluralName': 'Offices', 'shortName': 'Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4c469b26417b20a17932dba9,50.689599984780415,3.122759166189768,Work - bonprix it's me!  Groupe France,,4bf58dd8d48988d124941735,Office,Nord-Pas-de-Calais
21,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fbb6861e4b0c28e72bed1ae,50.709243388675496,3.166871173196753,Ruche d'entreprises de Tourcoing,59200,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
22,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ef1aa5c49010b41f49fcee9,50.6988101426217,3.158677681103207,Ankama Boufbowl Open Space,59100,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
23,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5003f484e4b0524582cfdf5a,50.74732971191406,3.113814115524292,facdem,,4bf58dd8d48988d174941735,Coworking Space,
25,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ef1c841f9ab11b14e039305,50.699599056788635,3.159710436581522,Ankama Test Openspace,59100,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
26,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4dac38aea86e771ea748da96,50.69869292791578,3.1586218808328654,Support Ankama,59100,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
27,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4cd42d9204c2236a2378d1c7,50.697386,3.169083,Marketplace,,4bf58dd8d48988d174941735,Coworking Space,
29,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d0b19bddd5fa1cd80355789,50.69780321374568,3.168203830718994,Direction Client La Redoute,,4bf58dd8d48988d174941735,Coworking Space,
30,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,507bb350e4b07d24b1b51140,50.68551541755394,3.163652942428855,my  bureau,,4bf58dd8d48988d174941735,Coworking Space,
32,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e70643d62e14d9f13863736,50.695211,3.165074,Csdesign,,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
33,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51ef82a4498e15895e86732e,50.690918,3.19024,Burning Stage,59100,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
35,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5010fc8ee4b0abd874340c65,50.699021271546926,3.169049806773569,salle qui pue,,4bf58dd8d48988d174941735,Coworking Space,
36,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5293937c11d2f766be8a7f15,50.684776306152344,3.1532413959503174,mon bureau de traduction,,4bf58dd8d48988d174941735,Coworking Space,
37,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e4be1a4a8097d9c84c11577,50.7217044,3.1521896,IMM-NORD,59200,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
38,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5017a266e4b012c5bae7697a,50.69938659667969,3.168827772140503,coordo Trafic,,4bf58dd8d48988d174941735,Coworking Space,
39,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e72fdc618386b4648f0a32e,50.697879791259766,3.1684625148773193,Bureau AS,,4bf58dd8d48988d174941735,Coworking Space,
40,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,521c6d8611d2f7987f4f1a37,50.68742931485256,3.177421866059477,Siège Grain De Malice,,4bf58dd8d48988d174941735,Coworking Space,
42,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d5e3676b19fa143648ad6c8,50.69904528248128,3.1768626658419334,M-agency,59100,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
44,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d5e398ce4fe54815540659e,50.699148,3.177022,JP2F Studio,59100,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
46,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51359998e4b08e6a720e0e0d,50.688692434070845,3.175576313435818,Le Cl'hub,,4bf58dd8d48988d174941735,Coworking Space,
47,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,563224db498eb5f26f207516,50.75471,3.131859,Reactif & Co,59224,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
49,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,50bc764ee4b038303341b019,50.690847,3.177524,Radins.com - Pôle Commerce,,4bf58dd8d48988d174941735,Coworking Space,
1,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4bbf31b030c99c7428be5411,50.67625384629804,3.1116323822827217,Guitool's Office,59700,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
6,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4eeaf4c80aafdad465a70929,50.67659953164596,3.112244341490057,Transpole Château Rouge,,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
10,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,55f82c56498ed24f516529b9,50.675856,3.117184,Oli-tex,,4bf58dd8d48988d174941735,Coworking Space,
12,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e8ea5ece5facbf444e16453,50.65900421142578,3.1660890579223633,Bureau Des Eclopés,,4bf58dd8d48988d174941735,Coworking Space,
18,"[{'id': '4bf58dd8d48988d174941735', 'name': 'Coworking Space', 'pluralName': 'Coworking Spaces', 'shortName': 'Coworking Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/office_coworkingspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e8585a102d59e1a9af560c6,50.6592242,3.166163,Bureau du bonheur,,4bf58dd8d48988d174941735,Coworking Space,Nord-Pas-de-Calais
