,categories,categoriesList,cc,city,country,id,lat,lng,name,postalCode,primary_category_id,primary_category_name,state
9,"[{'id': '4bf58dd8d48988d10a951735', 'name': 'Bank', 'pluralName': 'Banks', 'shortName': 'Bank', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c6645f1febf31002ce82463,43.67903577737851,7.229268717179366,CREDIT MUTUEL NICE BAIE DES ANGES,06200,4bf58dd8d48988d10a951735,Bank,Provence-Alpes-Côte d'Azur
10,"[{'id': '503287a291d4c4b30a586d65', 'name': 'Financial or Legal Service', 'pluralName': 'Financial or Legal Services', 'shortName': 'Financial / Legal', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c8bab663abcaf002c97f941,43.698885,7.264384,Assurance Nice Centre Aviva,06300,503287a291d4c4b30a586d65,Financial or Legal Service,Provence-Alpes-Côte d'Azur
11,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a5f8b5be0755028403401b9,43.70168684,7.2670721,AXA Assurance Claude Salinas,06000,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
12,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0f0f6450a6f01f4a8204f1,43.7009572,7.28671038,AXA Assurance Nicolas Taddei,06300,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
13,"[{'id': '4bf58dd8d48988d10a951735', 'name': 'Bank', 'pluralName': 'Banks', 'shortName': 'Bank', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c66513be65d0c002c1e4717,43.70165160412259,7.267143373016324,CREDIT MUTUEL NICE AVENUE,06011,4bf58dd8d48988d10a951735,Bank,Provence-Alpes-Côte d'Azur
14,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c642cbe9fca56002c730eb0,43.7111829,7.25871279,MMA NICE BORRIGLIONE LIBERATION,06100,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
15,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c6711e8a92d98002cbee9df,43.69527885,7.25712475,AXA Assurance Olivier Culioli,06000,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
16,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a10c71e0fe7a0039d57668f,43.69443079,7.24326942,AXA Assurance CAPITAL ET SANTE,06000,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
17,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0bf9009ba3e54b1a4ae533,43.705359,7.28776997,AXA Assurance Philippe Barrali,06302,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
18,"[{'id': '4bf58dd8d48988d10a951735', 'name': 'Bank', 'pluralName': 'Banks', 'shortName': 'Bank', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c66430c286fda0039bf5688,43.700901,7.26815,CREDIT MUTUEL NICE JOFFRE,06007,4bf58dd8d48988d10a951735,Bank,Provence-Alpes-Côte d'Azur
19,"[{'id': '4bf58dd8d48988d10a951735', 'name': 'Bank', 'pluralName': 'Banks', 'shortName': 'Bank', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c664de889b06a002c55bf20,43.70169743752802,7.267038804934373,CREDIT MUTUEL ENSEIGNANT NICE - CME NICE,06000,4bf58dd8d48988d10a951735,Bank,Provence-Alpes-Côte d'Azur
20,"[{'id': '503287a291d4c4b30a586d65', 'name': 'Financial or Legal Service', 'pluralName': 'Financial or Legal Services', 'shortName': 'Financial / Legal', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c8bab6375eee4002c2b7729,43.698628,7.271382,Assurance Nice Massena Aviva,06000,503287a291d4c4b30a586d65,Financial or Legal Service,Provence-Alpes-Côte d'Azur
21,"[{'id': '4bf58dd8d48988d10a951735', 'name': 'Bank', 'pluralName': 'Banks', 'shortName': 'Bank', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c664e4bd807ee002c0d59cf,43.70440046828083,7.286391097423802,CREDIT MUTUEL NICE REPUBLIQUE,06300,4bf58dd8d48988d10a951735,Bank,Provence-Alpes-Côte d'Azur
22,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c0106cebd4009002c29561c,43.70414346,7.2688223,AXA Assurance Djian Fitoussi Niddam Niddam Nid,06000,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
23,"[{'id': '4bf58dd8d48988d10a951735', 'name': 'Bank', 'pluralName': 'Banks', 'shortName': 'Bank', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c6647a12619ee002d401eaf,43.699560510261264,7.282574535563981,CREDIT MUTUEL NICE BAIE DES ANGES - NICE-CASSINI,06300,4bf58dd8d48988d10a951735,Bank,Provence-Alpes-Côte d'Azur
24,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c6a4ef3603d2a0039f0892d,43.70147212,7.28371893,MMA Nice Acropolis Le Port,06300,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
25,"[{'id': '4bf58dd8d48988d10a951735', 'name': 'Bank', 'pluralName': 'Banks', 'shortName': 'Bank', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c664f1a6eda02002cb8153d,43.70097494607135,7.272429329447732,CREDIT MUTUEL PROFESSIONS DE SANTE ALPES COTE D AZUR - CMPS ALPES COTE D AZUR,06000,4bf58dd8d48988d10a951735,Bank,Provence-Alpes-Côte d'Azur
26,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c5410e601bc5a0039299345,43.70104878,7.27488823,Assurances Mga -Cabinet Baudru,06000,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
27,"[{'id': '503287a291d4c4b30a586d65', 'name': 'Financial or Legal Service', 'pluralName': 'Financial or Legal Services', 'shortName': 'Financial / Legal', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,577c3c03498ee3dcad38be42,43.674201,7.226579,MACIF Assurances,06200,503287a291d4c4b30a586d65,Financial or Legal Service,Provence-Alpes-Côte d'Azur
28,"[{'id': '4bf58dd8d48988d10a951735', 'name': 'Bank', 'pluralName': 'Banks', 'shortName': 'Bank', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c664126c58ed7002c546cd9,43.69087053803831,7.242956440399212,CREDIT MUTUEL NICE BAIE DES ANGES - NICE-MAGNAN,06200,4bf58dd8d48988d10a951735,Bank,Provence-Alpes-Côte d'Azur
29,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c6aba14f96b2c003900fbe9,43.69917438,7.25934844,MMA Nice Victor Hugo,06000,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
30,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a7b61c9a9e4020791039b0f,43.71375291,7.26048866,AXA Assurance Pierre Pariente,06100,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
31,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5379b6fe498ec1ca19fad560,43.69498534,7.25551137,AXA Assurance Walter Limonier,06000,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
32,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a5f75357247500523f3910c,43.70029172,7.24956017,AXA Assurance FRANCK TISON,06000,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
33,"[{'id': '4bf58dd8d48988d10a951735', 'name': 'Bank', 'pluralName': 'Banks', 'shortName': 'Bank', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c66512d9ba3e50039ab2a07,43.72502629488648,7.255637364418021,CREDIT MUTUEL NICE NORD,06100,4bf58dd8d48988d10a951735,Bank,Provence-Alpes-Côte d'Azur
34,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c7006f827cbd1002596048b,43.71638014,7.25762842,MMA NICE GORBELLA CESSOLE,06100,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
35,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0c203cc53093456ac9c887,43.71857203,7.25642685,AXA Assurance OLIVIER BACHELLERIE,06100,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
36,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c69b7350802d4002c3e19f9,43.70232079,7.26269829,MMA Nice Thiers Medecin,06000,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
37,"[{'id': '4bf58dd8d48988d10a951735', 'name': 'Bank', 'pluralName': 'Banks', 'shortName': 'Bank', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c664beb2bf29b002d936407,43.7102753597007,7.25828323619362,CREDIT MUTUEL NICE GARNIER,06000,4bf58dd8d48988d10a951735,Bank,Provence-Alpes-Côte d'Azur
38,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5aa83dc79e0d543db56e0c5b,43.69514216,7.25703377,AXA Assurance Boutaib Mahti,06000,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
39,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a5f71d2e679bc6e151ed430,43.69891537,7.26653405,AXA Assurance Didier Bellotto,06000,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
40,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c9271f481635b002c28e571,43.69977061,7.28481732,AXA Assurance David Ayache,06000,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
0,"[{'id': '4bf58dd8d48988d10a951735', 'name': 'Bank', 'pluralName': 'Banks', 'shortName': 'Bank', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c664c9eda2e00002bacff3f,43.55243059740583,7.015975131323785,CREDIT MUTUEL CANNES CENTRE CROISETTE,06400,4bf58dd8d48988d10a951735,Bank,Provence-Alpes-Côte d'Azur
1,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c6faa63872f7d0039f397c0,43.54979635,6.97496746,MMA Cannes La Bocca,06150,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
2,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5ab18fd3f79faa6091f8bcef,43.55269972,7.03041708,AXA Assurance Gallier Alexandre,92000,58daa1558bbb0b01f18ec1f1,Insurance Office,Île-de-France
3,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c7fdb18182223002534c040,43.55342404,7.02556095,AXA Mamou Patricia Agt général,06400,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
4,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0dd86bdee77068b15df957,43.5791193,7.05413467,AXA Assurance F ET B GABELLA ET S CHOUARD,06220,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
5,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0da78304d1ae268cc371bf,43.54203625,7.03987245,AXA Assurance Steve Lebhar,06400,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
6,"[{'id': '503287a291d4c4b30a586d65', 'name': 'Financial or Legal Service', 'pluralName': 'Financial or Legal Services', 'shortName': 'Financial / Legal', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c8bab668c35dc002c794897,43.554529,7.017595,Assurance Cannes Croisette Aviva,06150,503287a291d4c4b30a586d65,Financial or Legal Service,Provence-Alpes-Côte d'Azur
7,"[{'id': '503287a291d4c4b30a586d65', 'name': 'Financial or Legal Service', 'pluralName': 'Financial or Legal Services', 'shortName': 'Financial / Legal', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c8bab62cb3fd2002cc329e7,43.552611,7.012745,Assurance Cannes Forville Aviva,06150,503287a291d4c4b30a586d65,Financial or Legal Service,Provence-Alpes-Côte d'Azur
8,"[{'id': '4bf58dd8d48988d10a951735', 'name': 'Bank', 'pluralName': 'Banks', 'shortName': 'Bank', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c665254a6031c002c0d5b6a,43.550111935230724,6.969973877356438,CREDIT MUTUEL CANNES LA BOCCA,06150,4bf58dd8d48988d10a951735,Bank,Provence-Alpes-Côte d'Azur
9,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c69c34f135b39002c1c459e,43.55336322,7.0167879,MMA CANNES FESTIVAL,06405,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
10,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0db71378782c1062f708ef,43.55469137,7.01475726,AXA Assurance Karen Lanniee,06400,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
11,"[{'id': '503287a291d4c4b30a586d65', 'name': 'Financial or Legal Service', 'pluralName': 'Financial or Legal Services', 'shortName': 'Financial / Legal', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,577c3d5f498e3b28c5dbe4fe,43.551024,6.976114,MACIF Assurances,06150,503287a291d4c4b30a586d65,Financial or Legal Service,Provence-Alpes-Côte d'Azur
12,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5abdf50e0fe7a06058ae79ce,43.579600187652,7.0060676730163,MAIF Cannet,06110,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
13,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a10ba41bfc6d02beac4f9b3,43.57475118,6.97462181,AXA Assurance DELPHINE ROIG,06250,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
14,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5230498111d214a361aaad1b,43.56884984,7.01667936,AXA Assurance DRIUSSI DRIUSSI,06110,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
15,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0c26009cadd932ae156484,43.55348524,7.02562187,AXA Assurance PATRICIA MAMOU,06400,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
16,"[{'id': '4bf58dd8d48988d10a951735', 'name': 'Bank', 'pluralName': 'Banks', 'shortName': 'Bank', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c664e30345cbe0039001219,43.57614956645766,7.0564252628601025,CREDIT MUTUEL VALLAURIS,06220,4bf58dd8d48988d10a951735,Bank,Provence-Alpes-Côte d'Azur
17,"[{'id': '4bf58dd8d48988d10a951735', 'name': 'Bank', 'pluralName': 'Banks', 'shortName': 'Bank', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c6644f5b8fd9d002c1cd2dd,43.56865174250553,7.0053491252068625,CREDIT MUTUEL CANNES LES BROUSSAILLES - CANNES BROUSSAILLES,06400,4bf58dd8d48988d10a951735,Bank,Provence-Alpes-Côte d'Azur
18,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c6faa12b04056002cda3780,43.56799378,7.0161061,MMA Le Cannet,06110,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
19,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a0c04daca18ea58d28af590,43.5523132,7.0190333,Allianz Lucien & Pascale Roblin,06400,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
20,"[{'id': '4bf58dd8d48988d10a951735', 'name': 'Bank', 'pluralName': 'Banks', 'shortName': 'Bank', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c6650e26eda02002cfd5caf,43.56790252606248,7.015939089244512,CREDIT MUTUEL LES HAUTS DE CARNOT,06110,4bf58dd8d48988d10a951735,Bank,Provence-Alpes-Côte d'Azur
21,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51f0e709498e8d561d43473c,43.57418924,7.00634464,AXA Assurance ERIC DEBAES,06110,58daa1558bbb0b01f18ec1f1,Insurance Office,Provence-Alpes-Côte d'Azur
0,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,MC,,Monaco,5735af8a498e902957678970,43.74148504,7.42578874,Monaco Vie & Placements,98000,58daa1558bbb0b01f18ec1f1,Insurance Office,Occitanie
1,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,MC,,Monaco,5a0c60cf6bdee63e480db116,43.73961481,7.42361065,AXA Assurance Ascoma Jutheau Husson,98000,58daa1558bbb0b01f18ec1f1,Insurance Office,
2,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,MC,,Monaco,5c718eeed176e90025023dd5,43.74124038,7.42536632,MMA MONTECARLO,98000,58daa1558bbb0b01f18ec1f1,Insurance Office,
3,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,MC,,Monaco,5b15493c4186860039e7ff78,43.7325665,7.41808405,Aviva Assurances Martin-Deflesselles Richard Agent général,98000,58daa1558bbb0b01f18ec1f1,Insurance Office,
4,"[{'id': '4bf58dd8d48988d10a951735', 'name': 'Bank', 'pluralName': 'Banks', 'shortName': 'Bank', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,MC,,Monaco,5c664d055a2c91002cf0890c,43.73319546443891,7.418861632523544,CREDIT MUTUEL BANQUE EUROPEENNE DU CREDIT MUTUEL MONACO - BECM MONACO,98000,4bf58dd8d48988d10a951735,Bank,
5,"[{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]",,MC,,Monaco,5c6fb1bafc9e94002caeed87,43.74409019,7.42897718,MMA MONACO,98000,58daa1558bbb0b01f18ec1f1,Insurance Office,
